54484,T and P:,23.89,998.014893,24.69,998.017334,24.53,997.984375,0.00,0.000000,23.89,998.353760,corrected P0 - P1 in Pa:,-0.07,corrected P1 - P2 in Pa:,-0.01,Current time (UTC):,19:12:11,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
54921,T and P:,23.89,998.015381,24.69,998.017212,24.52,997.984863,0.00,0.000000,23.88,998.354309,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,-0.08,Current time (UTC):,19:12:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
55359,T and P:,23.90,998.016541,24.69,998.016113,24.52,997.983765,0.00,0.000000,23.88,998.354065,corrected P0 - P1 in Pa:,0.22,corrected P1 - P2 in Pa:,-0.08,Current time (UTC):,19:12:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
55796,T and P:,23.89,998.017578,24.68,998.015442,24.53,997.983826,0.00,0.000000,23.89,998.354248,corrected P0 - P1 in Pa:,0.39,corrected P1 - P2 in Pa:,-0.15,Current time (UTC):,19:12:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
56234,T and P:,23.88,998.014404,24.69,998.015625,24.51,997.982910,0.00,0.000000,23.89,998.354553,corrected P0 - P1 in Pa:,0.05,corrected P1 - P2 in Pa:,-0.04,Current time (UTC):,19:12:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
56671,T and P:,23.89,998.011902,24.68,998.010315,24.52,997.979858,0.00,0.000000,23.88,998.348389,corrected P0 - P1 in Pa:,0.34,corrected P1 - P2 in Pa:,-0.26,Current time (UTC):,19:12:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
57109,T and P:,23.90,998.008667,24.68,998.003662,24.52,997.973816,0.00,0.000000,23.88,998.344116,corrected P0 - P1 in Pa:,0.68,corrected P1 - P2 in Pa:,-0.33,Current time (UTC):,19:12:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
57546,T and P:,23.89,998.007507,24.68,998.006226,24.51,997.972351,0.00,0.000000,23.89,998.344238,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,0.08,Current time (UTC):,19:12:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
57985,T and P:,23.89,998.009155,24.67,998.008850,24.51,997.975769,0.00,0.000000,23.88,998.346924,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,-0.00,Current time (UTC):,19:12:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
58421,T and P:,23.89,998.011108,24.67,998.010681,24.51,997.977173,0.00,0.000000,23.89,998.348877,corrected P0 - P1 in Pa:,0.22,corrected P1 - P2 in Pa:,0.04,Current time (UTC):,19:12:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
58859,T and P:,23.89,998.012085,24.68,998.012817,24.52,997.978455,0.00,0.000000,23.89,998.350525,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,19:12:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
59295,T and P:,23.88,998.012939,24.68,998.014221,24.52,997.981079,0.00,0.000000,23.89,998.353821,corrected P0 - P1 in Pa:,0.05,corrected P1 - P2 in Pa:,0.00,Current time (UTC):,19:12:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
59732,T and P:,23.89,998.015320,24.68,998.014038,24.52,997.982910,0.00,0.000000,23.88,998.351807,corrected P0 - P1 in Pa:,0.30,corrected P1 - P2 in Pa:,-0.20,Current time (UTC):,19:12:17,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
60171,T and P:,23.89,998.017029,24.68,998.017334,24.52,997.983459,0.00,0.000000,23.88,998.357422,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,0.08,Current time (UTC):,19:12:17,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
60607,T and P:,23.88,998.018311,24.68,998.020020,24.52,997.986572,0.00,0.000000,23.88,998.357666,corrected P0 - P1 in Pa:,0.01,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:12:18,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
61046,T and P:,23.89,998.020264,24.67,998.018799,24.52,997.989624,0.00,0.000000,23.88,998.357239,corrected P0 - P1 in Pa:,0.32,corrected P1 - P2 in Pa:,-0.39,Current time (UTC):,19:12:18,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
61482,T and P:,23.89,998.019714,24.67,998.017578,24.52,997.986389,0.00,0.000000,23.89,998.358765,corrected P0 - P1 in Pa:,0.39,corrected P1 - P2 in Pa:,-0.19,Current time (UTC):,19:12:18,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
61921,T and P:,23.89,998.016235,24.67,998.017944,24.52,997.985413,0.00,0.000000,23.89,998.356628,corrected P0 - P1 in Pa:,0.01,corrected P1 - P2 in Pa:,-0.06,Current time (UTC):,19:12:19,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
62358,T and P:,23.88,998.015808,24.67,998.016663,24.51,997.983032,0.00,0.000000,23.89,998.356506,corrected P0 - P1 in Pa:,0.09,corrected P1 - P2 in Pa:,0.05,Current time (UTC):,19:12:19,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
62797,T and P:,23.88,998.014771,24.66,998.015686,24.52,997.984436,0.00,0.000000,23.88,998.355774,corrected P0 - P1 in Pa:,0.08,corrected P1 - P2 in Pa:,-0.19,Current time (UTC):,19:12:20,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
63234,T and P:,23.88,998.014832,24.66,998.014465,24.51,997.982483,0.00,0.000000,23.88,998.354858,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,-0.11,Current time (UTC):,19:12:20,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
63671,T and P:,23.87,998.012878,24.66,998.012573,24.51,997.981079,0.00,0.000000,23.88,998.354980,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,-0.16,Current time (UTC):,19:12:21,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
64110,T and P:,23.88,998.014832,24.66,998.015625,24.51,997.982788,0.00,0.000000,23.88,998.354919,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,-0.03,Current time (UTC):,19:12:21,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
64546,T and P:,23.88,998.014465,24.67,998.016113,24.51,997.981689,0.00,0.000000,23.89,998.354126,corrected P0 - P1 in Pa:,0.01,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,19:12:21,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
64987,T and P:,23.88,998.013672,24.66,998.014709,24.50,997.979858,0.00,0.000000,23.89,998.354858,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,0.17,Current time (UTC):,19:12:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
65423,T and P:,23.87,998.012024,24.66,998.013977,24.52,997.980652,0.00,0.000000,23.88,998.353149,corrected P0 - P1 in Pa:,-0.02,corrected P1 - P2 in Pa:,0.02,Current time (UTC):,19:12:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
65863,T and P:,23.87,998.013062,24.67,998.014160,24.50,997.981201,0.00,0.000000,23.89,998.353455,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,-0.01,Current time (UTC):,19:12:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
66300,T and P:,23.87,998.012268,24.66,998.012024,24.49,997.978516,0.00,0.000000,23.89,998.351318,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,0.04,Current time (UTC):,19:12:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
66737,T and P:,23.87,998.011963,24.67,998.014832,24.50,997.980469,0.00,0.000000,23.89,998.352966,corrected P0 - P1 in Pa:,-0.11,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,19:12:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
67175,T and P:,23.86,998.012512,24.66,998.015686,24.50,997.982117,0.00,0.000000,23.89,998.354004,corrected P0 - P1 in Pa:,-0.14,corrected P1 - P2 in Pa:,0.05,Current time (UTC):,19:12:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
67613,T and P:,23.88,998.017029,24.67,998.016846,24.50,997.982361,0.00,0.000000,23.89,998.356934,corrected P0 - P1 in Pa:,0.19,corrected P1 - P2 in Pa:,0.14,Current time (UTC):,19:12:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
68050,T and P:,23.88,998.017944,24.67,998.018982,24.50,997.984741,0.00,0.000000,23.88,998.357056,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,0.11,Current time (UTC):,19:12:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
68486,T and P:,23.88,998.018616,24.67,998.018677,24.49,997.984619,0.00,0.000000,23.89,998.357910,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,19:12:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
68924,T and P:,23.88,998.018982,24.67,998.019897,24.49,997.984314,0.00,0.000000,23.88,998.357788,corrected P0 - P1 in Pa:,0.08,corrected P1 - P2 in Pa:,0.25,Current time (UTC):,19:12:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
69361,T and P:,23.89,998.017212,24.66,998.016846,24.49,997.982727,0.00,0.000000,23.89,998.357117,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,19:12:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
69799,T and P:,23.88,998.015625,24.66,998.014893,24.49,997.981812,0.00,0.000000,23.88,998.354431,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.00,Current time (UTC):,19:12:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
70237,T and P:,23.87,998.015930,24.66,998.015930,24.49,997.982117,0.00,0.000000,23.88,998.355530,corrected P0 - P1 in Pa:,0.18,corrected P1 - P2 in Pa:,0.07,Current time (UTC):,19:12:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
70675,T and P:,23.86,998.014404,24.66,998.015686,24.48,997.980713,0.00,0.000000,23.89,998.355408,corrected P0 - P1 in Pa:,0.05,corrected P1 - P2 in Pa:,0.19,Current time (UTC):,19:12:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
71112,T and P:,23.86,998.015015,24.65,998.015625,24.49,997.982727,0.00,0.000000,23.90,998.356689,corrected P0 - P1 in Pa:,0.12,corrected P1 - P2 in Pa:,-0.02,Current time (UTC):,19:12:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
71550,T and P:,23.86,998.016174,24.66,998.016724,24.49,997.984314,0.00,0.000000,23.90,998.358032,corrected P0 - P1 in Pa:,0.12,corrected P1 - P2 in Pa:,-0.07,Current time (UTC):,19:12:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
71987,T and P:,23.86,998.018494,24.65,998.019775,24.48,997.985596,0.00,0.000000,23.89,998.358459,corrected P0 - P1 in Pa:,0.05,corrected P1 - P2 in Pa:,0.11,Current time (UTC):,19:12:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
72424,T and P:,23.86,998.017517,24.65,998.019348,24.48,997.985291,0.00,0.000000,23.90,998.358826,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,19:12:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
72866,T and P:,23.86,998.017334,24.65,998.019226,24.48,997.984070,0.00,0.000000,23.89,998.357361,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,0.21,Current time (UTC):,19:12:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
73303,T and P:,23.87,998.017517,24.65,998.017273,24.48,997.984436,0.00,0.000000,23.90,998.358582,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,-0.03,Current time (UTC):,19:12:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
73742,T and P:,23.86,998.020325,24.65,998.019470,24.48,997.985779,0.00,0.000000,23.89,998.358765,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,0.06,Current time (UTC):,19:12:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
74179,T and P:,23.86,998.017395,24.65,998.018494,24.48,997.984375,0.00,0.000000,23.88,998.356506,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,19:12:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
74617,T and P:,23.86,998.016846,24.65,998.018677,24.47,997.983032,0.00,0.000000,23.89,998.357361,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,0.25,Current time (UTC):,19:12:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
75054,T and P:,23.85,998.015076,24.65,998.016235,24.49,997.983826,0.00,0.000000,23.88,998.355957,corrected P0 - P1 in Pa:,0.06,corrected P1 - P2 in Pa:,-0.07,Current time (UTC):,19:12:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
75493,T and P:,23.86,998.014709,24.66,998.019348,24.48,997.983582,0.00,0.000000,23.89,998.356201,corrected P0 - P1 in Pa:,-0.29,corrected P1 - P2 in Pa:,0.27,Current time (UTC):,19:12:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
75930,T and P:,23.86,998.014282,24.66,998.017578,24.48,997.981689,0.00,0.000000,23.88,998.352783,corrected P0 - P1 in Pa:,-0.15,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,19:12:33,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
76369,T and P:,23.85,998.013123,24.66,998.015686,24.47,997.979614,0.00,0.000000,23.88,998.351807,corrected P0 - P1 in Pa:,-0.08,corrected P1 - P2 in Pa:,0.30,Current time (UTC):,19:12:33,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
76805,T and P:,23.86,998.015564,24.65,998.015808,24.48,997.981934,0.00,0.000000,23.88,998.352661,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,0.08,Current time (UTC):,19:12:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
77241,T and P:,23.86,998.015015,24.65,998.016113,24.47,997.980713,0.00,0.000000,23.88,998.354004,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,0.23,Current time (UTC):,19:12:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
77680,T and P:,23.85,998.013672,24.65,998.017090,24.47,997.979736,0.00,0.000000,23.88,998.352295,corrected P0 - P1 in Pa:,-0.17,corrected P1 - P2 in Pa:,0.42,Current time (UTC):,19:12:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
78117,T and P:,23.85,998.012207,24.65,998.015625,24.48,997.983521,0.00,0.000000,23.87,998.352356,corrected P0 - P1 in Pa:,-0.17,corrected P1 - P2 in Pa:,-0.10,Current time (UTC):,19:12:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
78555,T and P:,23.86,998.016663,24.64,998.016541,24.48,997.985413,0.00,0.000000,23.85,998.352112,corrected P0 - P1 in Pa:,0.19,corrected P1 - P2 in Pa:,-0.20,Current time (UTC):,19:12:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
78993,T and P:,23.86,998.019348,24.64,998.017883,24.47,997.985107,0.00,0.000000,23.87,998.355774,corrected P0 - P1 in Pa:,0.32,corrected P1 - P2 in Pa:,-0.03,Current time (UTC):,19:12:36,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
79431,T and P:,23.87,998.018921,24.64,998.020264,24.48,997.984741,0.00,0.000000,23.87,998.356079,corrected P0 - P1 in Pa:,0.04,corrected P1 - P2 in Pa:,0.24,Current time (UTC):,19:12:36,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
79868,T and P:,23.86,998.017578,24.64,998.017273,24.48,997.983887,0.00,0.000000,23.88,998.355408,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:12:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
80306,T and P:,23.86,998.016968,24.64,998.016785,24.48,997.984741,0.00,0.000000,23.88,998.354370,corrected P0 - P1 in Pa:,0.19,corrected P1 - P2 in Pa:,-0.11,Current time (UTC):,19:12:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
80742,T and P:,23.86,998.017334,24.64,998.016968,24.48,997.983521,0.00,0.000000,23.88,998.354065,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:12:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
81181,T and P:,23.87,998.016357,24.64,998.015808,24.46,997.980774,0.00,0.000000,23.88,998.352722,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,0.19,Current time (UTC):,19:12:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
81617,T and P:,23.86,998.017517,24.63,998.016479,24.47,997.983032,0.00,0.000000,23.88,998.355103,corrected P0 - P1 in Pa:,0.28,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:12:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
82053,T and P:,23.86,998.012268,24.64,998.015381,24.47,997.981873,0.00,0.000000,23.88,998.354370,corrected P0 - P1 in Pa:,-0.13,corrected P1 - P2 in Pa:,0.04,Current time (UTC):,19:12:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
82493,T and P:,23.86,998.014709,24.65,998.016541,24.48,997.982788,0.00,0.000000,23.87,998.349670,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,0.06,Current time (UTC):,19:12:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
82931,T and P:,23.86,998.014282,24.64,998.016174,24.47,997.981873,0.00,0.000000,23.88,998.353455,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,0.12,Current time (UTC):,19:12:40,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
83368,T and P:,23.86,998.014160,24.63,998.015625,24.48,997.982483,0.00,0.000000,23.88,998.352173,corrected P0 - P1 in Pa:,0.03,corrected P1 - P2 in Pa:,0.00,Current time (UTC):,19:12:40,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
83806,T and P:,23.85,998.014893,24.63,998.012878,24.47,997.981323,0.00,0.000000,23.87,998.351196,corrected P0 - P1 in Pa:,0.38,corrected P1 - P2 in Pa:,-0.16,Current time (UTC):,19:12:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
84244,T and P:,23.85,998.012817,24.62,998.257324,24.47,997.994934,0.00,0.000000,23.86,998.348877,corrected P0 - P1 in Pa:,-24.27,corrected P1 - P2 in Pa:,22.93,Current time (UTC):,19:12:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
84683,T and P:,23.84,998.448425,24.63,998.389282,24.47,998.277527,0.00,0.000000,23.87,998.351624,corrected P0 - P1 in Pa:,6.09,corrected P1 - P2 in Pa:,7.86,Current time (UTC):,19:12:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
85123,T and P:,23.84,998.473694,24.60,998.392273,24.46,998.375610,0.00,0.000000,23.87,998.352661,corrected P0 - P1 in Pa:,8.32,corrected P1 - P2 in Pa:,-1.64,Current time (UTC):,19:12:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
85561,T and P:,23.83,998.530334,24.58,998.405090,24.45,998.327881,0.00,0.000000,23.87,998.351929,corrected P0 - P1 in Pa:,12.70,corrected P1 - P2 in Pa:,4.41,Current time (UTC):,19:12:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
86000,T and P:,23.82,998.514709,24.55,998.461121,24.44,998.370483,0.00,0.000000,23.87,998.354248,corrected P0 - P1 in Pa:,5.54,corrected P1 - P2 in Pa:,5.75,Current time (UTC):,19:12:43,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
86439,T and P:,23.80,998.544556,24.54,998.429199,24.43,998.343567,0.00,0.000000,23.87,998.354431,corrected P0 - P1 in Pa:,11.71,corrected P1 - P2 in Pa:,5.25,Current time (UTC):,19:12:43,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
86877,T and P:,23.80,998.521851,24.53,998.429199,24.42,998.371704,0.00,0.000000,23.86,998.352905,corrected P0 - P1 in Pa:,9.44,corrected P1 - P2 in Pa:,2.44,Current time (UTC):,19:12:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
87317,T and P:,23.79,998.521484,24.52,998.479736,24.42,998.344360,0.00,0.000000,23.87,998.353699,corrected P0 - P1 in Pa:,4.35,corrected P1 - P2 in Pa:,10.23,Current time (UTC):,19:12:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
87755,T and P:,23.79,998.510986,24.50,998.490417,24.41,998.353516,0.00,0.000000,23.88,998.353699,corrected P0 - P1 in Pa:,2.23,corrected P1 - P2 in Pa:,10.38,Current time (UTC):,19:12:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
88196,T and P:,23.78,998.542725,24.50,998.471924,24.40,998.354980,0.00,0.000000,23.87,998.352722,corrected P0 - P1 in Pa:,7.26,corrected P1 - P2 in Pa:,8.38,Current time (UTC):,19:12:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
88633,T and P:,23.77,998.554871,24.49,998.468506,24.40,998.380859,0.00,0.000000,23.87,998.353333,corrected P0 - P1 in Pa:,8.81,corrected P1 - P2 in Pa:,5.45,Current time (UTC):,19:12:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
89074,T and P:,23.77,998.526428,24.48,998.454224,24.40,998.368225,0.00,0.000000,23.88,998.354248,corrected P0 - P1 in Pa:,7.40,corrected P1 - P2 in Pa:,5.29,Current time (UTC):,19:12:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
89513,T and P:,23.76,998.536804,24.47,998.449463,24.39,998.381104,0.00,0.000000,23.87,998.351257,corrected P0 - P1 in Pa:,8.91,corrected P1 - P2 in Pa:,3.53,Current time (UTC):,19:12:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
89952,T and P:,23.76,998.525452,24.46,998.461487,24.39,998.405212,0.00,0.000000,23.87,998.351074,corrected P0 - P1 in Pa:,6.57,corrected P1 - P2 in Pa:,2.32,Current time (UTC):,19:12:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
90390,T and P:,23.76,998.543030,24.45,998.452759,24.38,998.352600,0.00,0.000000,23.86,998.349426,corrected P0 - P1 in Pa:,9.20,corrected P1 - P2 in Pa:,6.71,Current time (UTC):,19:12:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
90828,T and P:,23.75,998.546387,24.44,998.433594,24.38,998.357483,0.00,0.000000,23.87,998.349426,corrected P0 - P1 in Pa:,11.46,corrected P1 - P2 in Pa:,4.30,Current time (UTC):,19:12:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
91268,T and P:,23.74,998.532043,24.43,998.446167,24.38,998.377014,0.00,0.000000,23.87,998.347351,corrected P0 - P1 in Pa:,8.76,corrected P1 - P2 in Pa:,3.60,Current time (UTC):,19:12:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
91706,T and P:,23.75,998.499939,24.43,998.447327,24.37,998.343567,0.00,0.000000,23.87,998.347717,corrected P0 - P1 in Pa:,5.44,corrected P1 - P2 in Pa:,7.07,Current time (UTC):,19:12:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
92150,T and P:,23.75,998.519897,24.42,998.444763,24.38,998.393066,0.00,0.000000,23.87,998.346558,corrected P0 - P1 in Pa:,7.69,corrected P1 - P2 in Pa:,1.86,Current time (UTC):,19:12:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
92588,T and P:,23.74,998.518127,24.42,998.447876,24.37,998.397095,0.00,0.000000,23.87,998.346863,corrected P0 - P1 in Pa:,7.20,corrected P1 - P2 in Pa:,1.77,Current time (UTC):,19:12:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
93027,T and P:,23.73,998.557983,24.40,998.453125,24.36,998.393738,0.00,0.000000,23.87,998.345764,corrected P0 - P1 in Pa:,10.66,corrected P1 - P2 in Pa:,2.63,Current time (UTC):,19:12:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
93465,T and P:,23.73,998.545776,24.39,998.417969,24.36,998.367554,0.00,0.000000,23.87,998.350220,corrected P0 - P1 in Pa:,12.96,corrected P1 - P2 in Pa:,1.73,Current time (UTC):,19:12:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
93905,T and P:,23.73,998.626465,24.39,998.514893,24.35,998.453735,0.00,0.000000,23.88,998.350159,corrected P0 - P1 in Pa:,11.33,corrected P1 - P2 in Pa:,2.81,Current time (UTC):,19:12:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
94343,T and P:,23.74,998.573181,24.38,998.483582,24.36,998.374207,0.00,0.000000,23.88,998.350769,corrected P0 - P1 in Pa:,9.14,corrected P1 - P2 in Pa:,7.63,Current time (UTC):,19:12:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
94780,T and P:,23.72,998.523254,24.38,998.487488,24.35,998.374634,0.00,0.000000,23.88,998.349426,corrected P0 - P1 in Pa:,3.75,corrected P1 - P2 in Pa:,7.97,Current time (UTC):,19:12:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
95220,T and P:,23.72,998.539368,24.37,998.458740,24.35,998.383179,0.00,0.000000,23.88,998.348694,corrected P0 - P1 in Pa:,8.24,corrected P1 - P2 in Pa:,4.25,Current time (UTC):,19:12:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
95657,T and P:,23.72,998.541321,24.37,998.484680,24.34,998.367493,0.00,0.000000,23.87,998.347900,corrected P0 - P1 in Pa:,5.84,corrected P1 - P2 in Pa:,8.41,Current time (UTC):,19:12:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
